,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
STARD10,5.2477365,-2.0243952e-07,4.0036573,5.9236045,6.124367,-1.6831205e-09,5.9062104,6.1249156,-0.060705107,-0.06013486,5.23685,-0.061970565,6.0067635,6.1071978,-0.060078714,0.008021218
SNORD70,3.2440257,-1.2812463e-07,2.5407915,3.7593176,3.8867137,-1.0678488e-09,3.748201,3.8870435,-0.038525157,-0.03816311,3.237124,-0.039328042,3.8120735,3.8757882,-0.038127158,0.005087776
GM25316,2.8332355,-1.1288895e-07,2.2408824,3.3156066,3.4279616,-9.417088e-10,3.3057766,3.428247,-0.033977937,-0.033658575,2.8271506,-0.034685984,3.3621292,3.418316,-0.033626765,0.004486377
ZFP276,4.0119405,-1.5660547e-07,3.10143,4.588773,4.744287,-1.3036493e-09,4.57525,4.7447,-0.047025535,-0.046583705,4.003512,-0.048005708,4.65318,4.730967,-0.04654001,0.006212007
RHOX6,4.178783,-1.6279347e-07,3.2232375,4.768986,4.9306087,-1.3548812e-09,4.754941,4.9310412,-0.0488724,-0.048413225,4.1700225,-0.04989109,4.835925,4.91677,-0.048367847,0.0064562657
RIF1,5.4992843,-2.1176912e-07,4.1873074,6.195311,6.4052854,-1.7603622e-09,6.1771293,6.4058604,-0.06348961,-0.06289322,5.4878974,-0.06481314,6.282287,6.387331,-0.06283454,0.008389486
MT1,3.1257088,-1.2373636e-07,2.4544108,3.6315188,3.7545826,-1.0315174e-09,3.6207724,3.7548995,-0.03721546,-0.0368657,3.1190424,-0.037991025,3.6824794,3.7440252,-0.036830943,0.0049145594
FOXO3,4.745558,-1.8381436e-07,3.6370273,5.3811803,5.5635567,-1.5289184e-09,5.36536,5.564051,-0.05514627,-0.054628193,4.7356696,-0.056295805,5.4567204,5.5479517,-0.054577127,0.007286027
PDK1,4.5371814,-1.7608599e-07,3.484896,5.1561055,5.3308516,-1.4649331e-09,5.1409373,5.3313227,-0.052839655,-0.05234325,4.5277076,-0.053941086,5.228483,5.315896,-0.052294258,0.006980961
TSHZ3,4.6166387,-1.7903294e-07,3.5429065,5.2419305,5.4195867,-1.4893317e-09,5.2265143,5.420066,-0.053719215,-0.053214543,4.6070075,-0.05483898,5.3155146,5.404383,-0.053164754,0.007097289
FUS,3.9595711,-1.5466318e-07,3.063196,4.532207,4.6858034,-1.2875685e-09,4.518848,4.686211,-0.046445847,-0.046009447,3.9512465,-0.04741392,4.59582,4.6726475,-0.04596629,0.0061353385
TMF1,4.300361,-1.6730262e-07,3.3119993,4.9003067,5.0663815,-1.3922137e-09,4.885881,5.0668263,-0.050218195,-0.049746383,4.2913585,-0.05126494,4.9690914,5.0521646,-0.04969979,0.006634257
HTRA1,4.172611,-1.6256455e-07,3.2187314,4.762319,4.923716,-1.3529858e-09,4.7482934,4.9241476,-0.04880408,-0.048345536,4.1638627,-0.049821336,4.829165,4.909897,-0.048300233,0.00644723
VILL,4.0469193,-1.5790283e-07,3.1269667,4.6265545,4.7833495,-1.3143904e-09,4.612922,4.7837667,-0.04741274,-0.046967268,4.038421,-0.048400983,4.6914935,4.7699213,-0.046923216,0.006263217
BRWD1,4.100989,-1.599082e-07,3.1664414,4.684957,4.843732,-1.330993e-09,4.6711555,4.8441553,-0.048011255,-0.047560163,4.0923824,-0.049011983,4.7507157,4.8301353,-0.04751557,0.006342374
GM15459,2.0286043,-8.304623e-08,1.6534387,2.446493,2.5293856,-6.94634e-10,2.4391837,2.5295832,-0.025071127,-0.024835369,2.0241199,-0.025593413,2.4808068,2.5222478,-0.024811668,0.0033083926
MT2,3.7398777,-1.4651506e-07,2.9028022,4.2949066,4.440459,-1.2201081e-09,4.2822366,4.440843,-0.04401396,-0.043600388,3.7319896,-0.04493132,4.3551865,4.427988,-0.04355944,0.0058137057
DDIT3,3.643827,-1.4295266e-07,2.8326776,4.1911583,4.3331933,-1.190614e-09,4.178789,4.3335676,-0.042950734,-0.04254714,3.6361299,-0.04384591,4.2499804,4.3210216,-0.042507157,0.0056730867
CTNNBIP1,5.2363915,-2.0201874e-07,3.9953744,5.911349,6.111697,-1.6796365e-09,5.8939905,6.112244,-0.060579512,-0.06001045,5.2255273,-0.061842367,5.9943366,6.0945625,-0.059954416,0.008004609
DDB1,5.69198,-2.1891591e-07,4.3279896,6.403448,6.6204786,-1.8195325e-09,6.3846626,6.6210756,-0.06562262,-0.06500622,5.6802096,-0.06699066,6.493348,6.601925,-0.0649456,0.008671594
DNMT3A,3.6214924,-1.4212432e-07,2.8163717,4.1670337,4.308252,-1.183756e-09,4.1547346,4.308623,-0.042703502,-0.042302232,3.6138399,-0.043593526,4.225517,4.2961497,-0.042262476,0.0056403894
RNF2,1.3362324,-5.7367085e-08,1.1479528,1.698635,1.7561755,-4.820299e-10,1.6934948,1.756298,-0.01740696,-0.017243141,1.3331246,-0.0177694,1.722443,1.7511954,-0.01722642,0.0022947567
HSPG2,5.010172,-1.9362854e-07,3.8302164,5.667001,5.859066,-1.6101726e-09,5.650351,5.859589,-0.058075402,-0.057529844,4.999758,-0.059286032,5.746556,5.8426366,-0.05747609,0.0076734233
POU6F1,3.6282196,-1.423738e-07,2.8212829,4.1743,4.315764,-1.1858217e-09,4.16198,4.3161364,-0.04277797,-0.042375997,3.620554,-0.04366955,4.232886,4.303641,-0.042336177,0.0056502377
HES1,3.3132596,-1.3069236e-07,2.591338,3.8341,3.964031,-1.089108e-09,3.8227665,3.9643688,-0.039291535,-0.038922295,3.30622,-0.040110406,3.8879068,3.9528897,-0.03888565,0.0051891347
SRGN,5.157653,-1.9909847e-07,3.9378889,5.826301,6.023766,-1.6554588e-09,5.8091893,6.0243053,-0.059707925,-0.05914704,5.146945,-0.060952604,5.908094,6.006878,-0.05909181,0.007889335
HSBP1,5.1083674,-1.9727052e-07,3.9019074,5.7730665,5.9687266,-1.6403251e-09,5.756109,5.96926,-0.05916238,-0.05860661,5.0977583,-0.060395665,5.854111,5.951992,-0.058551867,0.007817183
BRCA1,4.1284766,-1.6092767e-07,3.1865096,4.714648,4.8744287,-1.3394336e-09,4.7007604,4.8748555,-0.048315533,-0.04786158,4.1198153,-0.049322605,4.7808237,4.8607464,-0.04781672,0.0063826167
GM22455,2.4994235,-1.005083e-07,1.9971737,2.9550436,3.0551753,-8.392066e-10,2.9462593,3.0554245,-0.030282829,-0.029998152,2.494003,-0.030913813,2.9965012,3.0465703,-0.029969705,0.0039976747
GM23130,3.853759,-1.5073881e-07,2.9859447,4.4179144,4.5676365,-1.2550773e-09,4.404887,4.568033,-0.045274563,-0.04484916,3.8456447,-0.046218213,4.479923,4.554811,-0.044807065,0.005980429
PCBD1,4.774058,-1.8487142e-07,3.6578348,5.4119644,5.5953846,-1.5376698e-09,5.396055,5.5958815,-0.055461753,-0.05494072,4.764114,-0.05661786,5.4879375,5.5796905,-0.054889355,0.007327751
PHF2,4.8286996,-1.8689803e-07,3.697728,5.470987,5.6564064,-1.5544486e-09,5.4549055,5.656909,-0.056066614,-0.055539906,4.8186474,-0.05723534,5.5477877,5.640543,-0.055487983,0.0074077467
CDC20,4.2108684,-1.6398347e-07,3.2466621,4.803642,4.9664397,-1.3647333e-09,4.7894964,4.9668756,-0.04922756,-0.04876505,4.2020435,-0.050253652,4.871068,4.9525013,-0.048719358,0.0065032383
SERPINH1,5.076675,-1.9609506e-07,3.8787687,5.7388334,5.9333344,-1.6305932e-09,5.7219753,5.933863,-0.05881155,-0.058259077,5.0661283,-0.060037527,5.8193974,5.916697,-0.058204655,0.0077707833
GLI2,5.0002594,-1.9326095e-07,3.8229797,5.6562943,5.8479967,-1.6071285e-09,5.639676,5.848518,-0.057965677,-0.05742114,4.989865,-0.059174012,5.7356987,5.831598,-0.057367496,0.007658911
MIR3535,2.4914532,-1.0021269e-07,1.9913545,2.9464343,3.0462742,-8.3675905e-10,2.937675,3.0465226,-0.030194603,-0.029910749,2.486048,-0.030823745,2.9877708,3.0376937,-0.029882384,0.003986005
MEF2A,4.8588963,-1.8801796e-07,3.7197733,5.503603,5.690129,-1.5637209e-09,5.487427,5.6906347,-0.05640087,-0.055871025,4.8487835,-0.057576563,5.580862,5.6741714,-0.055818796,0.0074519543
COMMD3,5.1469436,-1.9870124e-07,3.930071,5.8147345,6.011807,-1.6521707e-09,5.797656,6.0123453,-0.059589393,-0.059029616,5.136258,-0.060831588,5.8963637,5.9949512,-0.05897449,0.007873657
PODXL,3.5134687,-1.3811787e-07,2.737506,4.050354,4.187616,-1.1505856e-09,4.0383925,4.1879754,-0.041507743,-0.0411177,3.5060315,-0.042372826,4.107198,4.1758504,-0.041079033,0.0054822424
HMGA1B,4.7844167,-1.8525559e-07,3.6653974,5.423154,5.6069527,-1.5408507e-09,5.407212,5.607451,-0.055576418,-0.05505431,4.7744517,-0.05673492,5.4992833,5.591227,-0.055002835,0.0073429164
EPHA2,4.3168335,-1.6791357e-07,3.3240254,4.918099,5.0847774,-1.3972719e-09,4.903622,5.085224,-0.050400537,-0.04992702,4.3077984,-0.05145109,4.9871335,5.070509,-0.04988025,0.006658372
GM14870,2.8834038,-1.14749646e-07,2.2775095,3.369796,3.4839873,-9.571142e-10,3.3598084,3.4842787,-0.03453328,-0.0342087,2.8772197,-0.03525291,3.41708,3.474186,-0.034176387,0.0045598242
ERF,4.37635,-1.7012096e-07,3.3674767,4.982385,5.1512423,-1.415547e-09,4.967721,5.1516957,-0.05105935,-0.05057964,4.367196,-0.05212364,5.052322,5.136788,-0.050532278,0.0067455037
KLF3,4.4150996,-1.7155814e-07,3.3957672,5.024241,5.194516,-1.4274459e-09,5.009455,5.1949744,-0.051488284,-0.05100455,4.4058695,-0.052561525,5.0947657,5.1799417,-0.050956804,0.006802234
PDPN,3.9150698,-1.530127e-07,3.0307064,4.484139,4.6361055,-1.2739036e-09,4.47092,4.6365085,-0.04595324,-0.045521457,3.9068334,-0.04691104,4.5470767,4.6230884,-0.04547875,0.006070188
CUBN,3.5908215,-1.4098677e-07,2.7939801,4.133906,4.274,-1.1743381e-09,4.1217027,4.2743683,-0.042364,-0.041965913,3.5832305,-0.043246947,4.191924,4.261994,-0.041926473,0.005595488
GM27624,2.3260777,-9.407914e-08,1.8706176,2.7678063,2.8615913,-7.859781e-10,2.7595654,2.861821,-0.028363993,-0.028097326,2.3210018,-0.028954959,2.806634,2.853526,-0.02807063,0.003743896
ZFP335,3.6015737,-1.4138553e-07,2.8018298,4.145519,4.2860074,-1.1776395e-09,4.133282,4.2863765,-0.042483013,-0.042083815,3.5939612,-0.04336844,4.2037005,4.2739673,-0.042044263,0.0056112283
GRIN1,3.2930622,-1.2994326e-07,2.5765922,3.8122838,3.9414754,-1.0829061e-09,3.8010137,3.9418113,-0.039067965,-0.03870082,3.2860634,-0.039882172,3.8657837,3.930397,-0.038664375,0.0051595657
PTH1R,5.2232785,-2.0153242e-07,3.9858012,5.897186,6.097054,-1.6756101e-09,5.8798685,6.0976,-0.060434375,-0.05986667,5.212441,-0.061694186,5.9799743,6.079961,-0.05981077,0.007985412
NCOA6,3.7080321,-1.45334e-07,2.8795526,4.260509,4.4048953,-1.2103294e-09,4.2479386,4.4052763,-0.04366145,-0.043251183,3.7002072,-0.04457145,4.320306,4.392524,-0.04321056,0.005767084
SLC7A6,5.3734326,-2.0710145e-07,4.095425,6.0593734,6.2647405,-1.7217178e-09,6.041586,6.265302,-0.0620965,-0.06151319,5.362296,-0.063390985,6.1444397,6.2471786,-0.06145578,0.008205239
RUNX3,3.690131,-1.4467001e-07,2.8664837,4.2411737,4.3849044,-1.2048326e-09,4.228659,4.385283,-0.043463297,-0.04305489,3.6823418,-0.04436917,4.3006983,4.372588,-0.043014448,0.005740876
SNAI1,4.3228645,-1.6813726e-07,3.3284285,4.9246135,5.0915127,-1.3991236e-09,4.910117,5.09196,-0.050467294,-0.049993146,4.3138175,-0.05151924,4.9937396,5.0772247,-0.049946327,0.006667202
RBMXL2,4.786207,-1.8532198e-07,3.6667047,5.4250875,5.6089516,-1.5414002e-09,5.409139,5.6094494,-0.055596232,-0.05507393,4.776238,-0.056755144,5.5012436,5.5932207,-0.05502245,0.0073455367
NFXL1,5.0728383,-1.959528e-07,3.8759682,5.7346897,5.9290495,-1.6294152e-09,5.7178435,5.9295793,-0.05876909,-0.058217004,5.062299,-0.059994176,5.815195,5.9124246,-0.058162626,0.0077651665
FOXJ2,4.5284033,-1.7576043e-07,3.4784875,5.146624,5.3210497,-1.4622376e-09,5.1314836,5.3215184,-0.052742496,-0.05224698,4.518947,-0.05384189,5.2188687,5.306121,-0.052198097,0.006968111
SALL1,5.568013,-2.143182e-07,4.237485,6.269548,6.482039,-1.7814666e-09,6.2511506,6.4826226,-0.064250395,-0.063646875,5.55649,-0.0655898,6.3575673,6.4638705,-0.063587494,0.008490106
EYA1,4.40928,-1.7134232e-07,3.391518,5.017955,5.1880174,-1.4256588e-09,5.0031877,5.1884747,-0.051423866,-0.050940737,4.4000607,-0.05249576,5.088392,5.17346,-0.05089305,0.006793714
GM10925,1.9629182,-8.0610015e-08,1.6054822,2.3755424,2.45603,-6.744639e-10,2.3684392,2.4562209,-0.024344014,-0.024115082,1.958564,-0.024851138,2.4088595,2.4490967,-0.024092047,0.0032122273
GM26287,2.7775235,-1.10822675e-07,2.2002084,3.25543,3.3657453,-9.246017e-10,3.2457752,3.3660243,-0.033361237,-0.033047665,2.77155,-0.034056425,3.3011081,3.356273,-0.03301642,0.004404815
CREB5,4.4945536,-1.7450495e-07,3.4537742,5.110061,5.2832475,-1.4518434e-09,5.0950265,5.2837133,-0.052367795,-0.051875804,4.4851646,-0.053459372,5.181792,5.2684236,-0.051827252,0.006918554
HSP90B1,4.139662,-1.613425e-07,3.1946757,4.726729,4.886919,-1.3428682e-09,4.7128057,4.887347,-0.04843934,-0.047984228,4.1309786,-0.04944899,4.793074,4.8732023,-0.047939252,0.006398991
NACC1,4.5472655,-1.7646006e-07,3.4922585,5.166998,5.342114,-1.4680298e-09,5.1517987,5.3425856,-0.052951287,-0.052453827,4.5377717,-0.054055043,5.2395287,5.3271265,-0.052404735,0.006995726
TAX1BP3,5.400598,-2.0810899e-07,4.1152587,6.088716,6.295077,-1.7300591e-09,6.0708437,6.295642,-0.062397208,-0.06181108,5.389408,-0.063697964,6.174195,6.2774305,-0.061753392,0.008245009
ZSWIM4,4.077396,-1.5903315e-07,3.1492167,4.659473,4.817384,-1.3237484e-09,4.6457453,4.817805,-0.047750097,-0.04730145,4.068836,-0.048745375,4.724874,4.803861,-0.047257103,0.006307834
PRXL2A,2.4014423,-9.687432e-08,1.9256396,2.8492103,2.9457543,-8.091199e-10,2.8407328,2.9459927,-0.029198233,-0.028923735,2.3962164,-0.029806597,2.8891814,2.9374547,-0.028896276,0.0038542296
ILK,5.8324203,-2.2412468e-07,4.4305224,6.555144,6.777316,-1.8626571e-09,6.5359187,6.777928,-0.06717723,-0.06654623,5.820371,-0.06857768,6.647175,6.758324,-0.06648419,0.008877199
DDB2,4.0833225,-1.5925295e-07,3.153544,4.6658754,4.8240027,-1.3255684e-09,4.6521287,4.8244243,-0.0478157,-0.04736644,4.074752,-0.048812356,4.731366,4.8104615,-0.047322035,0.0063165105
MYO7A,3.2047176,-1.2666666e-07,2.5120935,3.7168596,3.8428168,-1.0557787e-09,3.705866,3.8431423,-0.03809004,-0.03773208,3.1978943,-0.03888385,3.7690194,3.8320136,-0.03769653,0.005030229
MITF,3.390397,-1.3355327e-07,2.6476543,3.917419,4.0501747,-1.1127943e-09,3.905844,4.0505204,-0.040145412,-0.03976815,3.3832042,-0.04098208,3.9723961,4.038793,-0.039730728,0.005302064
CTSZ,4.883519,-1.8893118e-07,3.7377503,5.530199,5.7176266,-1.5712818e-09,5.5139456,5.718135,-0.05667343,-0.056141026,4.8733573,-0.05785481,5.607832,5.7015915,-0.056088552,0.0074880035
SRRT,5.683434,-2.1859896e-07,4.3217506,6.394219,6.6109357,-1.8169086e-09,6.37546,6.6115317,-0.06552804,-0.06491252,5.6716814,-0.0668941,6.4839892,6.592408,-0.064851984,0.008659083
D230025D16RIK,4.3151855,-1.6785246e-07,3.3228223,4.9163194,5.0829372,-1.3967658e-09,4.901847,5.083384,-0.050382297,-0.049908943,4.306154,-0.05143247,4.985329,5.068673,-0.0498622,0.0066559594
MIR186,2.3917005,-9.6513e-08,1.9185271,2.8386877,2.9348752,-8.061285e-10,2.8302407,2.9351125,-0.029090395,-0.028816909,2.386494,-0.02969651,2.8785107,2.9266057,-0.02878955,0.0038399673
TAGLN2,4.820324,-1.8658731e-07,3.6916125,5.4619384,5.6470523,-1.5518766e-09,5.4458838,5.647554,-0.05597389,-0.055448055,4.8102875,-0.057140682,5.538613,5.6312146,-0.055396207,0.007395484
IGFBP2,4.3249226,-1.682136e-07,3.3299313,4.9268365,5.093811,-1.3997556e-09,4.912334,5.094259,-0.050490078,-0.05001572,4.3158717,-0.051542502,4.9959936,5.079517,-0.049968876,0.0066702147
JAM2,4.785305,-1.8528856e-07,3.6660461,5.4241138,5.607945,-1.5411236e-09,5.408168,5.608443,-0.055586252,-0.05506405,4.775338,-0.05674496,5.5002556,5.5922155,-0.055012573,0.007344216
MIR669J,2.5146945,-1.01074676e-07,2.0083225,2.9715378,3.0722291,-8.4389573e-10,2.962706,3.0724797,-0.030451871,-0.030165605,2.509243,-0.031086378,3.013227,3.063576,-0.030137004,0.004020031
RCN3,5.0494094,-1.9508384e-07,3.858863,5.7093835,5.902885,-1.622221e-09,5.6926107,5.903412,-0.058509745,-0.057960093,5.0389175,-0.059729412,5.789533,5.886334,-0.057905957,0.0077308672
BRD7,3.8206499,-1.4951078e-07,2.9617727,4.3821526,4.530662,-1.2449105e-09,4.3692293,4.531055,-0.044908073,-0.0444861,3.8126018,-0.045844067,4.4436574,4.5179396,-0.04444434,0.0059319576
ZFHX3,5.019069,-1.9395851e-07,3.8367116,5.676611,5.8690014,-1.6129044e-09,5.659933,5.869525,-0.058173884,-0.057627395,5.008637,-0.05938656,5.7563004,5.8525443,-0.057573546,0.0076864474
POLR2A,5.5855107,-2.1496713e-07,4.250259,6.2884474,6.501579,-1.7868395e-09,6.2699947,6.502164,-0.06444408,-0.06383873,5.573952,-0.065787524,6.3767323,6.4833565,-0.06377919,0.008515722
ELF4,4.73633,-1.8347212e-07,3.6302898,5.371213,5.5532513,-1.5260846e-09,5.3554215,5.5537443,-0.055044126,-0.05452701,4.72646,-0.05619153,5.446613,5.5376754,-0.054476026,0.007272517
FLRT3,4.863758,-1.8819829e-07,3.7233226,5.5088544,5.695558,-1.565214e-09,5.492662,5.696064,-0.05645468,-0.055924334,4.8536353,-0.0576315,5.5861874,5.6795845,-0.055872057,0.0074590724
SAP30,4.224008,-1.644708e-07,3.2562554,4.817835,4.981114,-1.3687682e-09,4.803648,4.9815507,-0.049373012,-0.048909128,4.215157,-0.050402135,4.8854604,4.9671345,-0.04886331,0.0065224743
CNOT6L,4.6209564,-1.791931e-07,3.5460591,5.246595,5.4244084,-1.4906577e-09,5.231164,5.4248886,-0.05376701,-0.05326189,4.6113167,-0.05488777,5.320244,5.4091916,-0.053212065,0.0071036103
GM26156,3.1314664,-1.2394993e-07,2.4586143,3.6377375,3.7610126,-1.0332855e-09,3.6269732,3.7613306,-0.03727919,-0.036928833,3.124788,-0.038056083,3.6887853,3.7504375,-0.036894016,0.0049229884
NFIL3,3.8156247,-1.4932442e-07,2.9581037,4.376724,4.5250497,-1.2433675e-09,4.3638167,4.5254426,-0.044852443,-0.044430997,3.8075862,-0.04578729,4.4381533,4.5123434,-0.04438929,0.0059246
FDPS,4.2925286,-1.6701213e-07,3.3062809,4.891846,5.0576344,-1.3898084e-09,4.8774447,5.058079,-0.050131496,-0.049660496,4.2835417,-0.051176433,4.9605117,5.043441,-0.049613975,0.006622789
DPPA2,2.7763832,-1.10780384e-07,2.199376,3.2541986,3.3644717,-9.242515e-10,3.244547,3.364751,-0.03334862,-0.033035167,2.7704113,-0.03404354,3.2998588,3.3550034,-0.033003926,0.004403145
SMARCC2,4.924933,-1.9046718e-07,3.7679858,5.5749316,5.763876,-1.5839987e-09,5.5585494,5.7643886,-0.057131857,-0.056595147,4.914688,-0.0583228,5.6531925,5.7477117,-0.056542262,0.007548633
RRBP1,5.639237,-2.1695978e-07,4.2894835,6.3464785,6.5615773,-1.8033369e-09,6.327859,6.562169,-0.06503879,-0.06442787,5.627572,-0.06639465,6.4355783,6.543187,-0.06436777,0.008594378
COTL1,4.4328623,-1.7221694e-07,3.4087358,5.0434265,5.2143526,-1.4329002e-09,5.0285854,5.2148128,-0.05168491,-0.051199336,4.423597,-0.052762255,5.1142216,5.1997223,-0.051151402,0.0068282387
ZHX3,4.018093,-1.5683369e-07,3.1059215,4.595418,4.7511578,-1.3055387e-09,4.5818763,4.7515717,-0.04709365,-0.046651173,4.009652,-0.048075236,4.6599193,4.7378197,-0.046607424,0.0062210145
NSD2,5.1273246,-1.9797355e-07,3.915747,5.793542,5.9898973,-1.6461459e-09,5.7765245,5.990432,-0.05937221,-0.058814477,5.116677,-0.060609885,5.8748746,5.9731016,-0.05875954,0.007844934
BACH2,3.4570339,-1.3602474e-07,2.696304,3.9893966,4.124592,-1.1332565e-09,3.9776123,4.124945,-0.04088304,-0.040498856,3.449709,-0.041735105,4.0453844,4.1130023,-0.04046076,0.0053996206
DPPA4,3.0192955,-1.1978968e-07,2.3767207,3.5165777,3.6357453,-9.988416e-10,3.5061648,3.636051,-0.036037516,-0.035698827,3.0128407,-0.036788523,3.5659232,3.62552,-0.035665143,0.00475877
E2F2,4.165168,-1.622885e-07,3.2132971,4.7542796,4.9154034,-1.3507003e-09,4.740277,4.9158344,-0.048721686,-0.048263915,4.156434,-0.049737222,4.821012,4.9016075,-0.048218686,0.006436332
KLF2,4.599872,-1.7841116e-07,3.5306656,5.2238207,5.400862,-1.4841833e-09,5.2084565,5.4013405,-0.05353362,-0.053030685,4.590274,-0.054649517,5.2971497,5.385711,-0.052981075,0.007072743
ASH1L,4.377652,-1.7016927e-07,3.368428,4.9837923,5.152697,-1.4159469e-09,4.9691243,5.153151,-0.05107377,-0.050593924,4.3684964,-0.052138366,5.0537496,5.1382384,-0.050546553,0.0067474116
TAF1,4.489666,-1.743237e-07,3.4502068,5.104783,5.277789,-1.4503428e-09,5.089763,5.278254,-0.052313693,-0.05182222,4.480287,-0.053404152,5.1764393,5.2629814,-0.051773712,0.0069114002
FOXO1,4.902003,-1.8961674e-07,3.7512445,5.550164,5.7382684,-1.5769578e-09,5.533853,5.738779,-0.05687803,-0.056343712,4.8918047,-0.058063682,5.6280775,5.7221756,-0.056291044,0.0075150635
TRIP11,4.9976864,-1.9316546e-07,3.8211014,5.653515,5.845123,-1.6063384e-09,5.6369042,5.8456445,-0.0579372,-0.05739293,4.987297,-0.05914494,5.73288,5.8287325,-0.05733931,0.0076551447
TCF7L2,5.1214366,-1.9775524e-07,3.9114487,5.7871833,5.983322,-1.6443381e-09,5.7701845,5.983857,-0.05930704,-0.058749918,5.110801,-0.060543355,5.868426,5.966546,-0.058695048,0.007836315
DCP1A,4.376252,-1.7011736e-07,3.367406,4.9822803,5.1511335,-1.4155174e-09,4.967616,5.151587,-0.051058274,-0.050578576,4.3670993,-0.052122544,5.052216,5.136679,-0.050531216,0.0067453613
PLRG1,5.7161384,-2.1981194e-07,4.345628,6.4295435,6.6474586,-1.826951e-09,6.410682,6.648057,-0.06589006,-0.06527113,5.7043204,-0.06726366,6.5198107,6.628829,-0.06521027,0.008706962
RUNX1,3.334663,-1.3148613e-07,2.6069636,3.857218,3.9879327,-1.0956802e-09,3.845817,3.988273,-0.039528456,-0.039156996,3.3275807,-0.040352274,3.911349,3.9767246,-0.03912013,0.005220468
RBMX,4.050735,-1.5804432e-07,3.1297524,4.6306753,4.78761,-1.3155615e-09,4.6170316,4.788028,-0.04745497,-0.0470091,4.0422287,-0.048444092,4.695672,4.7741704,-0.04696502,0.006268802
SND1,5.0404124,-1.9475019e-07,3.8522952,5.6996665,5.892839,-1.6194586e-09,5.682922,5.8933644,-0.058410157,-0.05786145,5.0299387,-0.05962776,5.77968,5.8763146,-0.057807397,0.007717697
WBP11,4.625308,-1.7935447e-07,3.5492356,5.2512946,5.4292674,-1.4919938e-09,5.235851,5.429748,-0.05381517,-0.0533096,4.615659,-0.05493694,5.3250093,5.414037,-0.053259734,0.0071099806
GM43238,3.6478145,-1.4310062e-07,2.8355894,4.195466,4.3376474,-1.1918387e-09,4.1830845,4.3380218,-0.04299488,-0.042590875,3.64011,-0.043890987,4.254349,4.3254633,-0.042550854,0.005678926
HIVEP2,4.6326957,-1.7962847e-07,3.5546296,5.259275,5.4375186,-1.4942623e-09,5.243808,5.4379997,-0.05389696,-0.053390615,4.6230326,-0.055020437,5.3331017,5.4222646,-0.053340666,0.0071207965
CEBPZ,4.0846434,-1.5930196e-07,3.1545084,4.6673017,4.8254776,-1.325974e-09,4.6535516,4.8258996,-0.047830325,-0.047380928,4.07607,-0.04882728,4.7328124,4.8119326,-0.047336508,0.0063184444
VSIR,4.704908,-1.8230674e-07,3.6073499,5.337274,5.5181613,-1.5164363e-09,5.3215804,5.5186505,-0.054696307,-0.054182455,4.6951017,-0.055836454,5.412196,5.502683,-0.054131784,0.007226515
P4HB,5.2319884,-2.0185547e-07,3.99216,5.9065943,6.1067815,-1.6782852e-09,5.8892503,6.1073284,-0.060530793,-0.059962176,5.2211337,-0.06179262,5.9895153,6.0896606,-0.059906196,0.007998165
DNAJC2,4.5370274,-1.7608028e-07,3.4847841,5.155939,5.33068,-1.4648859e-09,5.140772,5.3311505,-0.052837957,-0.05234155,4.527554,-0.053939346,5.228315,5.315725,-0.052292578,0.006980737
ZYX,5.0996356,-1.9694667e-07,3.8955326,5.763635,5.958976,-1.6376439e-09,5.7467055,5.9595075,-0.05906572,-0.058510866,5.089044,-0.060296994,5.8445473,5.942267,-0.058456205,0.0078043994
TCEA1,5.426665,-2.0907578e-07,4.1342897,6.116873,6.3241878,-1.7380635e-09,6.098918,6.3247547,-0.06268575,-0.06209691,5.4154224,-0.06399253,6.2027464,6.3064594,-0.062038966,0.008283172
FOXH1,4.057307,-1.582881e-07,3.1345508,4.637775,4.7949495,-1.3175799e-09,4.62411,4.7953687,-0.047527727,-0.047081172,4.048788,-0.04851836,4.702871,4.78149,-0.047037024,0.006278424
BTBD11,4.0708194,-1.5878923e-07,3.1444154,4.6523695,4.810039,-1.3217291e-09,4.6386623,4.8104596,-0.0476773,-0.04722934,4.0622735,-0.048671056,4.717671,4.796537,-0.047185052,0.006298206
ZFP236,3.9971373,-1.5605644e-07,3.0906222,4.5727825,4.727755,-1.2991037e-09,4.559307,4.728167,-0.046861682,-0.04642138,3.9887378,-0.04783843,4.636966,4.714482,-0.046377838,0.0061903354
GM10780,2.5363379,-1.0187741e-07,2.0241241,2.994916,3.0963993,-8.5054175e-10,2.986016,3.0966527,-0.03069145,-0.030402936,2.5308433,-0.031330954,3.0369341,3.0876791,-0.030374123,0.004051717
ZFP592,4.1046386,-1.6004354e-07,3.1691062,4.688899,4.847808,-1.3321136e-09,4.675086,4.848232,-0.048051655,-0.047600184,4.0960255,-0.04905323,4.7547135,4.8342004,-0.047555566,0.0063477177
MIR8091,2.269134,-9.196717e-08,1.8290445,2.706299,2.7979991,-7.684926e-10,2.6982365,2.7982225,-0.027733658,-0.027472906,2.2641714,-0.028311476,2.7442625,2.7901115,-0.027446784,0.0036605299
ZFAND3,4.682734,-1.814843e-07,3.591161,5.3133225,5.4933987,-1.5096273e-09,5.297699,5.493885,-0.054450843,-0.05393931,4.6729712,-0.055585876,5.387909,5.4779887,-0.053888865,0.007194052
